entity_type,entity_id,entity_label,source_members,pca_x,pca_y,pc1_var,pc2_var
Gene,CHIC2,CHIC2,Hetionet; PharMeBINet,-0.23684584334440373,-0.06481420384486854,0.11541706265230955,0.06064157305709232
Gene,CHIT1,CHIT1,OpenBioLink,-0.2633428078941862,0.21181073769933698,0.11541706265230955,0.06064157305709232
Gene,CHKA,CHKA,Hetionet; OpenBioLink; PharMeBINet,-0.21169652898545627,0.08798756861530484,0.11541706265230955,0.06064157305709232
Gene,CHKB,CHKB,Hetionet; OpenBioLink; PharMeBINet,-0.19501066665323624,-0.04687633758524594,0.11541706265230955,0.06064157305709232
Gene,CHL1,CHL1,OpenBioLink,-0.21233509742506393,0.24009509202732113,0.11541706265230955,0.06064157305709232
Gene,CHM,CHM,OpenBioLink; PharMeBINet,-0.08368168731539985,-0.015243279385939102,0.11541706265230955,0.06064157305709232
Gene,CHMP4A,CHMP4A,Hetionet; PharMeBINet,-0.2696379761466763,-0.013408766688424806,0.11541706265230955,0.06064157305709232
Gene,CHMP6,CHMP6,Hetionet; PharMeBINet,-0.29306592752627764,0.05757973984613156,0.11541706265230955,0.06064157305709232
Gene,CHN1,CHN1,Hetionet; PharMeBINet,-0.06613135226017505,-0.2846187712054686,0.11541706265230955,0.06064157305709232
Gene,CHORDC1,CHORDC1,PharMeBINet,-0.27148590900716985,0.08938759437389701,0.11541706265230955,0.06064157305709232
Gene,CHPT1,CHPT1,DGIdb,-0.3481565697843248,-0.08794775607058433,0.11541706265230955,0.06064157305709232
Gene,CHRFAM7A,CHRFAM7A,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.26814980995861565,-0.07438507142957371,0.11541706265230955,0.06064157305709232
Gene,CHRM1,CHRM1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2385662609570305,-0.13501436556778434,0.11541706265230955,0.06064157305709232
Gene,CHRM2,CHRM2,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.20123725273907767,-0.0686427578379381,0.11541706265230955,0.06064157305709232
Gene,CHRM3,CHRM3,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.24414399254733665,-0.04740089827466929,0.11541706265230955,0.06064157305709232
Gene,CHRM4,CHRM4,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.24346512310768004,-0.09167788782384952,0.11541706265230955,0.06064157305709232
Gene,CHRM5,CHRM5,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.22369549497879304,-0.1550663420633032,0.11541706265230955,0.06064157305709232
Gene,CHRNA1,CHRNA1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3681910622021622,0.046042984389639864,0.11541706265230955,0.06064157305709232
Gene,CHRNA10,CHRNA10,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3735560523368804,0.17273363532643682,0.11541706265230955,0.06064157305709232
Gene,CHRNA2,CHRNA2,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3643697686195394,0.11923494174456606,0.11541706265230955,0.06064157305709232
Gene,CHRNA3,CHRNA3,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.34995987455771005,-0.03239210534987873,0.11541706265230955,0.06064157305709232
Gene,CHRNA4,CHRNA4,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.42286475089387415,0.044132687803688675,0.11541706265230955,0.06064157305709232
Gene,CHRNA5,CHRNA5,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3704558318113583,0.1111326767675627,0.11541706265230955,0.06064157305709232
Gene,CHRNA6,CHRNA6,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.36351427122727936,0.07265992606372784,0.11541706265230955,0.06064157305709232
Gene,CHRNA7,CHRNA7,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.38238537092229835,-0.04806528940387239,0.11541706265230955,0.06064157305709232
Gene,CHRNA9,CHRNA9,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.34506730005147246,0.025170002521790247,0.11541706265230955,0.06064157305709232
Gene,CHRNB1,CHRNB1,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.41961917629652457,-0.04661141885081235,0.11541706265230955,0.06064157305709232
Gene,CHRNB2,CHRNB2,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3960797833109749,0.06367253587414584,0.11541706265230955,0.06064157305709232
Gene,CHRNB3,CHRNB3,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3502160872344084,0.10832386079863986,0.11541706265230955,0.06064157305709232
Gene,CHRNB4,CHRNB4,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3588216853417216,0.1260650659321085,0.11541706265230955,0.06064157305709232
Gene,CHRND,CHRND,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3705015372303359,0.054192007562928225,0.11541706265230955,0.06064157305709232
Gene,CHRNE,CHRNE,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.36823610961332026,0.08777413733565018,0.11541706265230955,0.06064157305709232
Gene,CHRNG,CHRNG,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3785964821437477,0.09443368914773677,0.11541706265230955,0.06064157305709232
Gene,CHST11,CHST11,OpenBioLink,-0.2979563677809205,0.0305686003165763,0.11541706265230955,0.06064157305709232
Gene,CHST15,CHST15,PharMeBINet,-0.3058102289401124,0.08701157106273927,0.11541706265230955,0.06064157305709232
Gene,CHST2,CHST2,OpenBioLink,-0.265783100316065,0.11144006085857698,0.11541706265230955,0.06064157305709232
Gene,CHST3,CHST3,OpenBioLink,-0.2823973880884195,0.1456920360086207,0.11541706265230955,0.06064157305709232
Gene,CHST7,CHST7,OpenBioLink,-0.2793817518007504,0.12948760055032774,0.11541706265230955,0.06064157305709232
Gene,CHUK,CHUK,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.27847846711601665,0.07129422340053254,0.11541706265230955,0.06064157305709232
Gene,CIAO3,CIAO3,Hetionet; PharMeBINet,-0.1288792679465139,0.04090357745611587,0.11541706265230955,0.06064157305709232
Gene,CIAPIN1,CIAPIN1,Hetionet; PharMeBINet,-0.17637433265903374,0.12951783930909852,0.11541706265230955,0.06064157305709232
Gene,CIC,CIC,DGIdb,-0.06567566297368592,-0.10382581835365083,0.11541706265230955,0.06064157305709232
Gene,CIDEA,CIDEA,PharMeBINet,-0.15906385362327613,-0.04249111535536167,0.11541706265230955,0.06064157305709232
Gene,CIDEC,CIDEC,PharMeBINet,-0.21445425167147855,-0.06371879879063895,0.11541706265230955,0.06064157305709232
Gene,CIITA,CIITA,PharMeBINet,-0.23991638266098622,-0.023409212273087013,0.11541706265230955,0.06064157305709232
Gene,CIP2A,CIP2A,OpenBioLink,-0.18823782824039326,0.07393450767024244,0.11541706265230955,0.06064157305709232
Gene,CIRBP,CIRBP,Hetionet; PharMeBINet,-0.21849446953608515,0.16997891704756746,0.11541706265230955,0.06064157305709232
Gene,CISH,CISH,OpenBioLink,-0.06681834528708805,-0.22316796364809863,0.11541706265230955,0.06064157305709232
Gene,CIT,CIT,OpenBioLink; PharMeBINet,-0.19171201524553236,-0.13796401875721045,0.11541706265230955,0.06064157305709232
Gene,CITED2,CITED2,PharMeBINet,-0.03797993908278776,-0.039559116079472725,0.11541706265230955,0.06064157305709232
Gene,CKB,CKB,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.19803304078932368,0.022994264484991804,0.11541706265230955,0.06064157305709232
Gene,CKM,CKM,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2182570103391199,0.08187564526207017,0.11541706265230955,0.06064157305709232
Gene,CKMT1A,CKMT1A,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.19716553156406558,0.00307637021582836,0.11541706265230955,0.06064157305709232
Gene,CKMT1B,CKMT1B,Hetionet; OpenBioLink; PharMeBINet,-0.22444307467008304,-0.007754023750973325,0.11541706265230955,0.06064157305709232
Gene,CKMT2,CKMT2,DrugRep; Hetionet; PharMeBINet,-0.1571397207219813,0.03463040875828605,0.11541706265230955,0.06064157305709232
Gene,CKS1B,CKS1B,OpenBioLink; PharMeBINet,-0.1477990780705797,-0.054028862501467885,0.11541706265230955,0.06064157305709232
Gene,CKS2,CKS2,OpenBioLink; PharMeBINet,-0.12139205515036695,-0.16152107216220846,0.11541706265230955,0.06064157305709232
Gene,CLC,CLC,DGIdb; OpenBioLink,-0.3541896495540856,0.10457885439910589,0.11541706265230955,0.06064157305709232
Gene,CLCA1,CLCA1,DGIdb; DrugRep; OpenBioLink,-0.2383514252822349,0.012739073715951189,0.11541706265230955,0.06064157305709232
Gene,CLCN1,CLCN1,DrugRep; OpenBioLink,-0.36178305971457986,0.1905840442798674,0.11541706265230955,0.06064157305709232
Gene,CLCN2,CLCN2,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3967708631005762,0.17142532758515763,0.11541706265230955,0.06064157305709232
Gene,CLCN3,CLCN3,DGIdb; DrugRep; OpenBioLink,-0.302792481782127,0.09405147388468713,0.11541706265230955,0.06064157305709232
Gene,CLCN7,CLCN7,DrugRep,-0.3564625299375876,0.15855849454367155,0.11541706265230955,0.06064157305709232
Gene,CLCNKA,CLCNKA,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3986449055969732,0.17104089028805483,0.11541706265230955,0.06064157305709232
Gene,CLCNKB,CLCNKB,DrugRep; OpenBioLink,-0.36582519571354605,0.150170208108143,0.11541706265230955,0.06064157305709232
Gene,CLDN10,CLDN10,PharMeBINet,-0.2761617716238727,0.10013381950239454,0.11541706265230955,0.06064157305709232
Gene,CLDN15,CLDN15,PharMeBINet,-0.2981049437915455,-0.030378658377167547,0.11541706265230955,0.06064157305709232
Gene,CLDN18,CLDN18,PharMeBINet,-0.2810233984763134,-0.0790351291104143,0.11541706265230955,0.06064157305709232
Gene,CLDN2,CLDN2,PharMeBINet,-0.31225014840571275,-0.02726350555585645,0.11541706265230955,0.06064157305709232
Gene,CLDN3,CLDN3,PharMeBINet,-0.32984880628446933,-0.012805020344892911,0.11541706265230955,0.06064157305709232
Gene,CLEC10A,CLEC10A,PharMeBINet,-0.2955412103499656,0.03638397656512151,0.11541706265230955,0.06064157305709232
Gene,CLEC11A,CLEC11A,OpenBioLink,-0.2109624689944013,0.13765526508587994,0.11541706265230955,0.06064157305709232
Gene,CLEC12A,CLEC12A,OpenBioLink,-0.28636000624932845,-0.04000396999061529,0.11541706265230955,0.06064157305709232
Gene,CLEC12B,CLEC12B,OpenBioLink,-0.2925135270806202,-0.04854934646644348,0.11541706265230955,0.06064157305709232
Gene,CLEC1A,CLEC1A,OpenBioLink,-0.24512873882062744,0.008577391683626284,0.11541706265230955,0.06064157305709232
Gene,CLEC1B,CLEC1B,OpenBioLink,-0.2491964155884697,0.019588543653592944,0.11541706265230955,0.06064157305709232
Gene,CLEC2B,CLEC2B,OpenBioLink; PharMeBINet,-0.26802702210574714,0.08367552502648719,0.11541706265230955,0.06064157305709232
Gene,CLEC2D,CLEC2D,OpenBioLink,-0.18413747800076088,0.09166333693370493,0.11541706265230955,0.06064157305709232
Gene,CLEC3B,CLEC3B,OpenBioLink,-0.2686505552520337,0.0931168526476313,0.11541706265230955,0.06064157305709232
Gene,CLEC4A,CLEC4A,OpenBioLink,-0.299127710238193,0.0037375856193616677,0.11541706265230955,0.06064157305709232
Gene,CLEC4E,CLEC4E,PharMeBINet,-0.2279997108837122,0.027699222947171188,0.11541706265230955,0.06064157305709232
Gene,CLEC4G,CLEC4G,OpenBioLink,-0.3061613919905929,-0.0034003196638828946,0.11541706265230955,0.06064157305709232
Gene,CLEC4M,CLEC4M,OpenBioLink,-0.34904990312345063,0.009157645449757714,0.11541706265230955,0.06064157305709232
Gene,CLEC5A,CLEC5A,OpenBioLink; PharMeBINet,-0.270536610310188,0.10042609308524647,0.11541706265230955,0.06064157305709232
Gene,CLEC7A,CLEC7A,OpenBioLink,-0.2407646767581871,0.010598344438467001,0.11541706265230955,0.06064157305709232
Gene,CLGN,CLGN,PharMeBINet,-0.34757836052477675,0.04275576689101447,0.11541706265230955,0.06064157305709232
Gene,CLIC1,CLIC1,PharMeBINet,-0.15643832848302736,0.0336727591739121,0.11541706265230955,0.06064157305709232
Gene,CLIC2,CLIC2,OpenBioLink,-0.1858968277471549,0.04070698264425327,0.11541706265230955,0.06064157305709232
Gene,CLIC3,CLIC3,Hetionet; PharMeBINet,-0.20307743769795453,0.027518813985470163,0.11541706265230955,0.06064157305709232
Gene,CLIP1,CLIP1,PharMeBINet,-0.2584719648735667,-0.024482312297372494,0.11541706265230955,0.06064157305709232
Gene,CLK1,CLK1,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.23577403971220634,-0.14181269775641314,0.11541706265230955,0.06064157305709232
Gene,CLK2,CLK2,DGIdb,-0.2354798098329548,-0.12405680121723112,0.11541706265230955,0.06064157305709232
Gene,CLK3,CLK3,DGIdb; DrugRep; OpenBioLink,-0.15103306278244755,-0.13371181769281817,0.11541706265230955,0.06064157305709232
Gene,CLK4,CLK4,DGIdb; DrugRep; OpenBioLink,-0.20182822708401837,-0.07627901233025909,0.11541706265230955,0.06064157305709232
Gene,CLMN,CLMN,PharMeBINet,-0.2788154288232984,-0.030797393121627437,0.11541706265230955,0.06064157305709232
Gene,CLN8,CLN8,PharMeBINet,-0.3406731955079717,-0.05009439503714745,0.11541706265230955,0.06064157305709232
Gene,CLOCK,CLOCK,DGIdb; OpenBioLink; PharMeBINet,-0.28929958571367864,0.21700042906633477,0.11541706265230955,0.06064157305709232
Gene,CLP1,CLP1,OpenBioLink,-0.18073906843790383,0.09486198893255993,0.11541706265230955,0.06064157305709232
Gene,CLPS,CLPS,OpenBioLink,-0.2638637913876209,0.15193810925253426,0.11541706265230955,0.06064157305709232
Gene,CLSPN,CLSPN,OpenBioLink,-0.24849498141281376,0.12746305534029811,0.11541706265230955,0.06064157305709232
Gene,CLSTN3,CLSTN3,PharMeBINet,-0.2348965012919105,0.16945140377549572,0.11541706265230955,0.06064157305709232
Gene,CLTRN,CLTRN,OpenBioLink,-0.17388758035826218,-0.11624231795204217,0.11541706265230955,0.06064157305709232
Gene,CLU,CLU,DGIdb; PharMeBINet,-0.30593280259395905,0.11198629839853998,0.11541706265230955,0.06064157305709232
Gene,CMA1,CMA1,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2812913067839232,0.049338490149987056,0.11541706265230955,0.06064157305709232
Gene,CMAHP,CMAHP,PharMeBINet,-0.18230663620414095,0.1685519508527867,0.11541706265230955,0.06064157305709232
Gene,CMAS,CMAS,Hetionet; OpenBioLink; PharMeBINet,-0.28246920361457684,0.17056904600618356,0.11541706265230955,0.06064157305709232
Gene,CMBL,CMBL,PharMeBINet,-0.283225883379257,0.17447719323710614,0.11541706265230955,0.06064157305709232
Gene,CMC2,CMC2,OpenBioLink,-0.262269930622361,0.12268952811842133,0.11541706265230955,0.06064157305709232
Gene,CMPK1,CMPK1,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.24372555501954096,-0.033618895565431156,0.11541706265230955,0.06064157305709232
Gene,CMPK2,CMPK2,OpenBioLink,-0.2836889946806242,0.01645633523227872,0.11541706265230955,0.06064157305709232
Gene,CMSS1,CMSS1,PharMeBINet,-0.27895327206680476,-0.00047354535046983243,0.11541706265230955,0.06064157305709232
Gene,CNBD2,CNBD2,OpenBioLink,-0.286676871844471,0.062122894532794896,0.11541706265230955,0.06064157305709232
Gene,CNBP,CNBP,OpenBioLink,-0.18445129487861778,0.11274569622028771,0.11541706265230955,0.06064157305709232
Gene,CNDP1,CNDP1,OpenBioLink,-0.23820567110526275,0.012788954939842872,0.11541706265230955,0.06064157305709232
Gene,CNDP2,CNDP2,Hetionet; OpenBioLink; PharMeBINet,-0.2528593788024142,0.025479644692800233,0.11541706265230955,0.06064157305709232
Gene,CNGA1,CNGA1,OpenBioLink,-0.2517837421396534,0.04147340985516856,0.11541706265230955,0.06064157305709232
Gene,CNGA2,CNGA2,OpenBioLink,-0.3073564602587422,0.14208643368308718,0.11541706265230955,0.06064157305709232
Gene,CNIH4,CNIH4,PharMeBINet,-0.3735093033555365,0.1212216500555258,0.11541706265230955,0.06064157305709232
Gene,CNMD,CNMD,PharMeBINet,-0.17132122433460795,0.08496905245703745,0.11541706265230955,0.06064157305709232
Gene,CNN1,CNN1,PharMeBINet,-0.17584247030176411,-0.1789348318897434,0.11541706265230955,0.06064157305709232
Gene,CNN2,CNN2,PharMeBINet,-0.17563538768255316,-0.19426166187882976,0.11541706265230955,0.06064157305709232
Gene,CNOT2,CNOT2,PharMeBINet,-0.08264320266353575,-0.13363914993558898,0.11541706265230955,0.06064157305709232
Gene,CNOT4,CNOT4,Hetionet; PharMeBINet,-0.256483057072924,0.020873840570825086,0.11541706265230955,0.06064157305709232
Gene,CNOT9,CNOT9,OpenBioLink,-0.3385302986394156,0.07201206028735596,0.11541706265230955,0.06064157305709232
Gene,CNPY3,CNPY3,Hetionet; PharMeBINet,-0.3342159716919083,0.049160277171073304,0.11541706265230955,0.06064157305709232
Gene,CNR1,CNR1,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.2666779417213135,-0.012461548676573434,0.11541706265230955,0.06064157305709232
Gene,CNR2,CNR2,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.23576677524192363,0.08173341767890961,0.11541706265230955,0.06064157305709232
Gene,CNST,CNST,PharMeBINet,-0.19832777017829323,-0.021288468877024593,0.11541706265230955,0.06064157305709232
Gene,CNTF,CNTF,OpenBioLink; PharMeBINet,-0.29104165607416366,0.10199565929343295,0.11541706265230955,0.06064157305709232
Gene,CNTN1,CNTN1,PharMeBINet,-0.2791324252933587,0.15973033411153523,0.11541706265230955,0.06064157305709232
Gene,CNTN2,CNTN2,OpenBioLink,-0.2751359982087961,0.17810495319917377,0.11541706265230955,0.06064157305709232
Gene,COA3,COA3,Hetionet; PharMeBINet,-0.31597610454392033,0.06472430533467931,0.11541706265230955,0.06064157305709232
Gene,COA6,COA6,OpenBioLink,-0.20257575334253072,0.16114200469492151,0.11541706265230955,0.06064157305709232
Gene,COA7,COA7,PharMeBINet,-0.2666800497839799,0.23160215256054476,0.11541706265230955,0.06064157305709232
Gene,COASY,COASY,Hetionet; PharMeBINet,-0.2399021333629848,0.1348878662157073,0.11541706265230955,0.06064157305709232
Gene,COBLL1,COBLL1,PharMeBINet,-0.27357747055079884,0.04838413565705447,0.11541706265230955,0.06064157305709232
Gene,COCH,COCH,PharMeBINet,-0.21184081392438428,0.20598862030576964,0.11541706265230955,0.06064157305709232
Gene,COG2,COG2,Hetionet; OpenBioLink; PharMeBINet,-0.33418548650196817,0.011849058027521786,0.11541706265230955,0.06064157305709232
Gene,COG4,COG4,Hetionet; PharMeBINet,-0.23625252044804093,0.1599250705321279,0.11541706265230955,0.06064157305709232
Gene,COG7,COG7,Hetionet; PharMeBINet,-0.2801193582069069,0.2047950057438082,0.11541706265230955,0.06064157305709232
Gene,COL2A1,COL2A1,OpenBioLink; PharMeBINet,-0.36176898729817064,0.17919760589717065,0.11541706265230955,0.06064157305709232
Gene,COL8A1,COL8A1,OpenBioLink; PharMeBINet,-0.16424287636888413,0.09584934148983033,0.11541706265230955,0.06064157305709232
Gene,COLEC12,COLEC12,PharMeBINet,-0.20547834989417754,0.09378491186238443,0.11541706265230955,0.06064157305709232
Gene,COLQ,COLQ,OpenBioLink,-0.21826917931357176,0.11058008470206365,0.11541706265230955,0.06064157305709232
Gene,COMP,COMP,OpenBioLink,-0.3094112095655588,0.19138972497477288,0.11541706265230955,0.06064157305709232
Gene,COMT,COMT,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.24775716285896854,0.06846271803331955,0.11541706265230955,0.06064157305709232
Gene,COMTD1,COMTD1,OpenBioLink,-0.2014614327028037,0.08416116484538445,0.11541706265230955,0.06064157305709232
Gene,COPA,COPA,Hetionet; PharMeBINet,-0.3651989245139443,0.2356591995830072,0.11541706265230955,0.06064157305709232
Gene,COPB1,COPB1,Hetionet; PharMeBINet,-0.3336819120291087,0.18710989410415796,0.11541706265230955,0.06064157305709232
Gene,COPS2,COPS2,PharMeBINet,-0.23832919357727042,0.07257734927956211,0.11541706265230955,0.06064157305709232
Gene,COPS5,COPS5,OpenBioLink,-0.13966213962480742,-0.08523339702014673,0.11541706265230955,0.06064157305709232
Gene,COPS6,COPS6,OpenBioLink,-0.2834507526929261,-0.03215067616484499,0.11541706265230955,0.06064157305709232
Gene,COPS7A,COPS7A,Hetionet; PharMeBINet,-0.2385517440331818,0.01807304143394227,0.11541706265230955,0.06064157305709232
Gene,COQ2,COQ2,DGIdb; OpenBioLink,-0.288231249089682,0.08290621157747213,0.11541706265230955,0.06064157305709232
Gene,COQ3,COQ3,OpenBioLink,-0.23490218247749645,0.20432096156022722,0.11541706265230955,0.06064157305709232
Gene,COQ5,COQ5,OpenBioLink,-0.23670993091521556,0.10676717957155255,0.11541706265230955,0.06064157305709232
Gene,COQ6,COQ6,OpenBioLink,-0.17599627413095228,0.06918166643789499,0.11541706265230955,0.06064157305709232
Gene,COQ8A,COQ8A,Hetionet; PharMeBINet,-0.19303130281198103,0.08742088869272234,0.11541706265230955,0.06064157305709232
Gene,COQ8B,COQ8B,OpenBioLink,-0.22090381920489482,0.09632194290085425,0.11541706265230955,0.06064157305709232
Gene,CORO1A,CORO1A,Hetionet; OpenBioLink; PharMeBINet,-0.2677743423979153,-0.12614724756603593,0.11541706265230955,0.06064157305709232
Gene,CORT,CORT,OpenBioLink,-0.3224091627692883,0.04239466466033284,0.11541706265230955,0.06064157305709232
Gene,COTL1,COTL1,Hetionet; PharMeBINet,-0.2503720318014118,0.09697042582114546,0.11541706265230955,0.06064157305709232
Gene,COX10,COX10,PharMeBINet,-0.2836737638014842,0.10154965171970923,0.11541706265230955,0.06064157305709232
Gene,COX4I1,COX4I1,DrugRep; PharMeBINet,-0.22819915834039764,0.11512949425407609,0.11541706265230955,0.06064157305709232
Gene,COX4I2,COX4I2,OpenBioLink,-0.16249940124108198,0.007313994060097612,0.11541706265230955,0.06064157305709232
Gene,COX5A,COX5A,DrugRep; OpenBioLink,-0.27559058530903946,0.07098280801243978,0.11541706265230955,0.06064157305709232
Gene,COX5B,COX5B,DrugRep; OpenBioLink,-0.2805458616149896,0.01486973952992929,0.11541706265230955,0.06064157305709232
Gene,COX6A1,COX6A1,OpenBioLink,-0.26489872984765983,0.10922763500434104,0.11541706265230955,0.06064157305709232
Gene,COX6A2,COX6A2,DrugRep; OpenBioLink,-0.3027727386871155,0.08797556694198615,0.11541706265230955,0.06064157305709232
Gene,COX6B1,COX6B1,DrugRep; OpenBioLink; PharMeBINet,-0.15349015796271748,0.08054399041869667,0.11541706265230955,0.06064157305709232
Gene,COX6C,COX6C,DrugRep; PharMeBINet,-0.10438374481852365,-0.0919800805143607,0.11541706265230955,0.06064157305709232
Gene,COX7A2L,COX7A2L,PharMeBINet,-0.11289830715854929,0.04228214445342454,0.11541706265230955,0.06064157305709232
Gene,COX7B,COX7B,DrugRep; OpenBioLink,-0.2643095797329363,0.2171233065115772,0.11541706265230955,0.06064157305709232
Gene,COX7C,COX7C,DrugRep,-0.1900016880196986,0.11600986514959448,0.11541706265230955,0.06064157305709232
Gene,COX8A,COX8A,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2656946266589367,0.19637936140469647,0.11541706265230955,0.06064157305709232
Gene,CP,CP,DGIdb; PharMeBINet,-0.1521756445880145,0.04792852491674233,0.11541706265230955,0.06064157305709232
Gene,CPA1,CPA1,DrugRep; OpenBioLink,-0.17000475009717822,0.07477249237109632,0.11541706265230955,0.06064157305709232
Gene,CPA2,CPA2,DrugRep; OpenBioLink,-0.20008082128306845,0.09679160094139908,0.11541706265230955,0.06064157305709232
Gene,CPA3,CPA3,OpenBioLink,-0.1002271686330062,0.1490933871159623,0.11541706265230955,0.06064157305709232
Gene,CPA4,CPA4,OpenBioLink,-0.21039546888158353,0.16841352365196663,0.11541706265230955,0.06064157305709232
Gene,CPA6,CPA6,OpenBioLink,-0.18741041768153913,0.2515393443586693,0.11541706265230955,0.06064157305709232
Gene,CPB2,CPB2,OpenBioLink,-0.16937017773296142,0.1803253647247561,0.11541706265230955,0.06064157305709232
Gene,CPD,CPD,PharMeBINet,-0.23720556690533817,0.1911149897594394,0.11541706265230955,0.06064157305709232
Gene,CPLX2,CPLX2,OpenBioLink,-0.333729141592661,-0.005802335200644636,0.11541706265230955,0.06064157305709232
Gene,CPNE3,CPNE3,Hetionet; PharMeBINet,-0.16040637490617216,-0.12619835110915062,0.11541706265230955,0.06064157305709232
Gene,CPNE9,CPNE9,PharMeBINet,-0.2110949082885459,-0.09558278009351491,0.11541706265230955,0.06064157305709232
Gene,CPO,CPO,OpenBioLink,-0.23447473950181572,0.07244483617059266,0.11541706265230955,0.06064157305709232
Gene,CPOX,CPOX,OpenBioLink,-0.21044153378397257,0.09023126951591773,0.11541706265230955,0.06064157305709232
Gene,CPS1,CPS1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.20851480182111745,-0.051062234971870644,0.11541706265230955,0.06064157305709232
Gene,CPSF4,CPSF4,Hetionet; OpenBioLink; PharMeBINet,-0.19997295617389982,0.12224116892594644,0.11541706265230955,0.06064157305709232
Gene,CPT1A,CPT1A,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.13003741192602014,0.17547008202460793,0.11541706265230955,0.06064157305709232
Gene,CPT2,CPT2,Hetionet; OpenBioLink; PharMeBINet,-0.23837460935040386,0.1169876337749923,0.11541706265230955,0.06064157305709232
Gene,CPVL,CPVL,Hetionet; PharMeBINet,-0.2811229513329579,0.2292748801724144,0.11541706265230955,0.06064157305709232
Gene,CRABP1,CRABP1,OpenBioLink,-0.2155782418307909,0.07460050170180817,0.11541706265230955,0.06064157305709232
Gene,CRABP2,CRABP2,PharMeBINet,-0.2483142427155849,0.051828342992531876,0.11541706265230955,0.06064157305709232
Gene,CRACR2B,CRACR2B,PharMeBINet,-0.19064258859994632,-0.09841251108345167,0.11541706265230955,0.06064157305709232
Gene,CRADD,CRADD,PharMeBINet,-0.21135575058689146,-0.07507584962295873,0.11541706265230955,0.06064157305709232
Gene,CRAT,CRAT,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.1542657610373929,0.03405098946002198,0.11541706265230955,0.06064157305709232
Gene,CRBN,CRBN,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.330207507586669,0.2966266238652856,0.11541706265230955,0.06064157305709232
Gene,CREB1,CREB1,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.11720207653877837,0.04156254626469328,0.11541706265230955,0.06064157305709232
Gene,CREB3L3,CREB3L3,PharMeBINet,-0.16675820654616363,0.09748641334495244,0.11541706265230955,0.06064157305709232
Gene,CREBBP,CREBBP,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.15116716628601298,-0.2530813204888657,0.11541706265230955,0.06064157305709232
Gene,CREG1,CREG1,Hetionet; PharMeBINet,-0.33167398674901977,0.11259619988089849,0.11541706265230955,0.06064157305709232
Gene,CREM,CREM,PharMeBINet,-0.13781091811490126,-0.006573193005016382,0.11541706265230955,0.06064157305709232
Gene,CRH,CRH,DrugRep; OpenBioLink; PharMeBINet,-0.2781782567254044,0.10971310689811306,0.11541706265230955,0.06064157305709232
Gene,CRHR1,CRHR1,DGIdb; DrugRep; OpenBioLink,-0.2122495885637235,0.08336598196889158,0.11541706265230955,0.06064157305709232
